Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.37749862670898,59.741817474365234,89229200
2019-05-21,38.54999923706055,38.92499923706055,38.15999984741211,38.76499938964844,38.503536224365234,36184800
2001-07-06,3.4170830249786377,3.4437499046325684,3.295833110809326,3.362499952316284,3.0845730304718018,80282400
2010-06-16,2.9600000381469727,2.987499952316284,2.9024999141693115,2.942500114440918,2.6992881298065186,36648000
2018-12-04,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.972412109375,81211200
2002-12-16,1.1416670083999634,1.1749999523162842,1.1124999523162842,1.1683330535888672,1.0717648267745972,105697200
2009-11-09,3.3350000381469727,3.4124999046325684,3.3324999809265137,3.365000009536743,3.086867094039917,81812400
2005-10-28,2.627500057220459,2.706666946411133,2.5625,2.701667070388794,2.4783618450164795,46464000
2013-06-19,3.632499933242798,3.869999885559082,3.619999885559082,3.7100000381469727,3.463827610015869,115958800
1999-04-20,0.3958329856395721,0.4114579856395721,0.3841150104999542,0.3880209922790527,0.3559491634368896,6768000
2011-10-11,3.6649999618530273,3.724999904632568,3.642499923706055,3.6549999713897705,3.3528966903686523,81608000
2014-07-15,4.829999923706055,4.855000019073486,4.797500133514404,4.84250020980835,4.610352993011475,39544000
2007-08-27,8.041666984558105,8.308333396911621,8.005000114440918,8.223333358764648,7.54363489151001,63594600
2010-09-03,2.450000047683716,2.4825000762939453,2.4200000762939453,2.4749999046325684,2.270429372787476,56648400
1999-07-15,0.4492189884185791,0.4635420143604278,0.4479170143604278,0.4479170143604278,0.4108943939208984,13704000
2005-01-06,1.923333048820496,1.9458329677581787,1.8583329916000368,1.8716670274734497,1.7169649600982666,56356800
2019-06-18,36.875,38.77750015258789,36.76499938964844,38.220001220703125,38.00554275512695,58192000
2019-08-16,39.837501525878906,40.3849983215332,39.220001220703125,39.88999938964844,39.66617202758789,100796000
2017-04-24,25.739999771118164,25.8700008392334,25.52750015258789,25.737499237060547,25.399703979492188,37182000
2018-03-29,56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.32353210449219,91662800
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.670066833496094,44314400
2004-06-10,1.7791670560836792,1.7825000286102295,1.7174999713897705,1.7333329916000366,1.590064287185669,56451600
2010-03-12,4.34499979019165,4.357500076293945,4.289999961853027,4.3125,3.956052780151367,52035200
2015-10-19,6.987500190734863,7.019999980926514,6.872499942779541,6.952499866485596,6.761678218841553,29471200
2015-06-11,5.367499828338623,5.462500095367432,5.367499828338623,5.425000190734863,5.253996849060059,28305200
2000-12-12,2.0208330154418945,2.057291984558105,1.9479169845581052,2.015625,1.849023938179016,40951200
2019-06-11,37.709999084472656,38.09000015258789,37.290000915527344,37.6875,37.47602462768555,38387200
2011-09-19,3.799999952316284,3.827500104904175,3.6875,3.785000085830689,3.4721519947052,96820400
2021-02-09,143.40750122070312,145.83250427246094,142.22500610351562,142.63250732421875,142.311767578125,28756000
2004-04-28,1.8458329439163208,1.8741669654846191,1.8233330249786377,1.837499976158142,1.6856216192245483,46876800
2023-07-21,457.8800048828125,458.6600036621094,441.0,443.0899963378906,443.0145568847656,96283200
2014-01-13,3.932499885559082,3.9574999809265137,3.8324999809265137,3.839999914169312,3.622793197631836,24333200
2007-11-14,8.3774995803833,8.457500457763672,8.0,8.042499542236328,7.377749443054199,66672000
2002-11-11,0.9016669988632202,0.915000021457672,0.8516669869422913,0.8733329772949219,0.8011477589607239,137845200
2011-08-19,2.934999942779541,3.0975000858306885,2.9124999046325684,2.932499885559082,2.690115451812744,76133200
2001-08-24,3.4916670322418213,3.624583005905152,3.471250057220459,3.553333044052124,3.2596335411071777,111093600
2002-09-13,0.8858330249786377,0.9283329844474792,0.875,0.8808330297470093,0.8080281019210815,79687200
2023-05-17,295.8399963378906,301.989990234375,294.29998779296875,301.7799987792969,301.6973876953125,43253500
2023-08-03,438.0,451.1799926757813,438.0,445.1499938964844,445.0741882324219,32417600
2003-11-19,1.650833010673523,1.6916669607162476,1.6449999809265137,1.684999942779541,1.5457267761230469,56755200
2010-06-18,3.072499990463257,3.112499952316284,3.049999952316284,3.075000047683716,2.820836305618286,93283200
2021-10-19,222.75999450683597,223.7899932861328,220.3699951171875,222.8999938964844,222.5657501220703,16147300
2019-06-06,35.36249923706055,36.192501068115234,35.337501525878906,35.94499969482422,35.74330520629883,40814000
2006-06-27,3.373332977294922,3.376667022705078,3.201667070388794,3.24666690826416,2.9783146381378174,60851400
2011-03-16,4.375,4.587500095367432,4.324999809265137,4.382500171661377,4.020265102386475,147652000
2009-01-28,2.184999942779541,2.2325000762939453,2.115000009536743,2.197499990463257,2.015866279602051,72375200
2006-11-02,5.388332843780518,5.505000114440918,5.25333309173584,5.326666831970215,4.886392116546631,86294400
2024-01-04,477.6700134277344,485.0,475.0799865722656,479.9800109863281,479.9800109863281,30653500
2019-12-10,53.345001220703125,54.01499938964844,52.81499862670898,53.494998931884766,53.28677368164063,25638800
2010-07-22,2.619999885559082,2.6624999046325684,2.6050000190734863,2.634999990463257,2.4172046184539795,46261200
2004-07-07,1.5299999713897705,1.5616669654846191,1.5108330249786377,1.5183329582214355,1.39283549785614,34413600
2010-03-31,4.389999866485596,4.409999847412109,4.327499866485596,4.349999904632568,3.9904513359069824,38984000
2002-02-12,4.999166965484619,5.279167175292969,4.941667079925537,5.183332920074463,4.754905223846436,121650000
2010-03-18,4.53249979019165,4.53249979019165,4.324999809265137,4.364999771118164,4.004211902618408,74096400
2009-09-17,3.974999904632568,3.974999904632568,3.742500066757202,3.809999942779541,3.4950852394104004,92309600
2016-09-06,15.6875,15.779999732971191,15.607500076293944,15.779999732971191,15.530014038085938,30681200
2013-05-08,3.4175000190734863,3.494999885559082,3.4049999713897705,3.4749999046325684,3.2280240058898926,33403200
2007-08-08,7.394999980926514,7.824999809265137,7.3383331298828125,7.59833288192749,6.970295429229736,66074400
2012-08-07,3.5450000762939453,3.575000047683716,3.5174999237060547,3.5374999046325684,3.2451088428497314,40734000
2001-04-06,2.588541984558105,2.75,2.5442709922790527,2.6119790077209477,2.3960866928100586,154766400
2011-01-19,5.762499809265137,5.900000095367432,5.590000152587891,5.602499961853027,5.139426231384277,119789600
2001-05-04,3.5833330154418945,3.8012499809265137,3.566667079925537,3.742500066757202,3.4331648349761963,95352000
2016-06-20,11.86750030517578,12.042499542236328,11.859999656677246,11.890000343322754,11.68011474609375,29376800
2012-11-20,2.8949999809265137,2.907500028610229,2.8424999713897705,2.872499942779541,2.652074813842773,33697600
2000-03-23,1.972656011581421,2.135416984558105,1.96875,2.026041984558105,1.8585797548294067,30940800
2019-04-22,46.337501525878906,47.275001525878906,46.02000045776367,47.11750030517578,46.7996940612793,27993600
2011-10-20,3.690000057220459,3.704999923706055,3.4600000381469727,3.602499961853028,3.304736614227295,99030800
2017-05-03,25.799999237060547,26.15999984741211,25.649999618530277,26.0625,25.72044563293457,33690400
2020-04-09,68.0,68.2300033569336,65.1050033569336,65.73750305175781,65.52079010009766,52556400
2002-04-30,3.0225000381469727,3.0625,2.837500095367432,2.9008328914642334,2.6610653400421143,177650400
2011-05-26,4.590000152587891,4.744999885559082,4.577499866485596,4.704999923706055,4.316109657287598,70643600
2019-11-14,52.23249816894531,52.470001220703125,51.630001068115234,52.4474983215332,52.20482635498047,51808000
2023-09-13,446.0,459.2999877929688,445.0299987792969,454.8500061035156,454.8100280761719,39835500
2019-10-11,46.602500915527344,47.334999084472656,46.41249847412109,46.497501373291016,46.2823600769043,44640400
2005-07-26,2.155833005905152,2.2133328914642334,2.1475000381469727,2.2100000381469727,2.0273327827453613,75949200
2017-04-20,25.0674991607666,25.362499237060547,24.852500915527344,25.315000534057617,24.98275375366211,40401600
2000-02-03,0.8385419845581055,0.8554689884185791,0.8203129768371582,0.8255209922790527,0.7572877407073975,10824000
2012-05-10,3.157500028610229,3.1624999046325684,3.055000066757202,3.1050000190734863,2.8483564853668213,59709200
2019-08-26,41.40250015258789,41.64500045776367,40.977500915527344,41.36249923706055,41.130409240722656,31820800
2020-02-19,75.37249755859375,78.85250091552734,75.37249755859375,78.67500305175781,78.36876678466797,69433200
2021-08-17,196.8500061035156,197.6999969482422,192.6699981689453,194.5800018310547,194.2539825439453,20458500
2005-02-28,2.391666889190674,2.416666984558105,2.370832920074463,2.415832996368408,2.2161524295806885,75806400
2001-10-17,3.7733330726623535,3.775000095367432,3.4583330154418945,3.4749999046325684,3.187774419784546,169554000
2009-09-29,3.7300000190734863,3.775000095367432,3.632499933242798,3.640000104904175,3.3391358852386475,47092800
2017-09-26,44.11249923706055,44.66999816894531,42.587501525878906,42.9900016784668,42.50784683227539,112562000
2001-08-03,3.625,3.689167022705078,3.5566670894622803,3.6329169273376474,3.3326382637023926,82034400
2019-10-02,43.27999877929688,43.400001525878906,42.532501220703125,43.2599983215332,43.059844970703125,29337200
2007-02-27,5.300000190734863,5.425000190734863,5.188333034515381,5.196667194366455,4.767137050628662,71463000
2006-04-18,4.858333110809326,4.860000133514404,4.698332786560059,4.829999923706055,4.430776596069336,116548800
2023-05-10,290.04998779296875,291.1300048828125,284.6099853515625,288.8500061035156,288.7709350585937,36935000
2017-05-04,26.125,26.237499237060547,25.88249969482422,25.962499618530277,25.621755599975582,20978800
2011-08-05,3.427500009536743,3.470000028610229,3.150000095367432,3.237499952316284,2.969904661178589,127058800
2019-12-05,52.57500076293945,52.73249816894531,51.87749862670898,52.185001373291016,51.98188018798828,18488400
2022-10-10,120.37000274658205,121.23999786376952,114.08000183105467,116.6999969482422,116.61840057373048,69869900
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.61067199707031,38620000
2019-06-26,39.15250015258789,40.43000030517578,39.022499084472656,39.81499862670898,39.591590881347656,58407200
2020-11-18,134.65249633789062,136.0574951171875,131.85000610351562,134.28750610351562,133.9459686279297,51092400
2023-02-24,232.25,234.7400054931641,229.47000122070312,232.8600006103516,232.7567138671875,58971600
2012-06-26,3.164999961853028,3.2049999237060547,3.119999885559082,3.182499885559082,2.919451236724853,43715200
2005-06-07,2.319999933242798,2.358333110809326,2.2708330154418945,2.2791669368743896,2.09078311920166,97413600
2008-07-08,3.0450000762939453,3.119999885559082,2.950000047683716,3.007499933242798,2.758916139602661,180528800
2020-07-10,105.8874969482422,106.55249786376952,103.7874984741211,104.7925033569336,104.49471282958984,49767600
2022-06-01,187.2400054931641,190.52999877929688,181.22000122070312,183.1999969482422,182.97885131835935,54451400
2005-06-02,2.2708330154418945,2.3641669750213623,2.2708330154418945,2.3641669750213623,2.1687562465667725,68434800
2002-07-05,1.5583330392837524,1.5833330154418943,1.5133329629898071,1.5824999809265137,1.4516990184783936,73952400
2002-02-25,4.179166793823242,4.518332958221436,4.178332805633545,4.485833168029785,4.115057468414307,159956400
2020-08-04,110.5,112.27749633789062,109.05999755859376,112.27749633789062,111.95844268798828,31033600
2001-01-23,2.057291984558105,2.3333330154418945,2.046875,2.291016101837158,2.1016528606414795,43363200
2016-08-22,15.612500190734863,15.65250015258789,15.427499771118164,15.630000114440918,15.354098320007324,24474800
2022-01-03,298.1499938964844,307.1099853515625,297.8500061035156,301.2099914550781,300.7951354980469,39154700
2014-12-09,5.167500019073486,5.195000171661377,5.090000152587891,5.182499885559082,4.976851940155029,23944800
2023-04-19,273.6099853515625,280.0,272.32000732421875,279.3099975585937,279.2335205078125,35866000
2014-08-05,4.400000095367432,4.480000019073486,4.362500190734863,4.414999961853027,4.203347206115723,29813600
2006-08-11,3.733333110809326,4.001667022705078,3.7200000286102295,3.900000095367432,3.5776469707489014,160327200
2004-01-26,1.9366669654846191,2.0083329677581787,1.9216669797897337,2.0,1.8346905708312988,39368400
1999-12-21,0.8489580154418945,0.8867189884185791,0.8177080154418945,0.8854169845581055,0.8122331500053406,38836800
2005-04-29,1.8258329629898071,1.840000033378601,1.7433329820632937,1.8274999856948853,1.6764483451843262,47835600
2022-07-01,148.99000549316406,150.6300048828125,143.9199981689453,145.22999572753906,145.08534240722656,57761000
2010-01-21,4.337500095367432,4.414999961853027,4.222499847412109,4.262499809265137,3.9101831912994394,60863200
2008-10-09,1.9149999618530276,1.9424999952316284,1.7100000381469729,1.7300000190734863,1.5870070457458496,90963600
2015-08-05,5.21750020980835,5.222499847412109,5.135000228881836,5.144999980926514,4.982822418212891,23462800
2004-06-17,1.6666669845581057,1.7074999809265137,1.6358330249786377,1.6441669464111328,1.5082685947418213,48237600
2000-02-17,1.2135419845581057,1.265625,1.1953129768371582,1.2578129768371582,1.1538485288619995,53577600
2006-05-31,3.880000114440918,3.9166669845581055,3.80666708946228,3.829999923706055,3.5134317874908447,59842200
2009-03-09,2.0824999809265137,2.240000009536743,2.069999933242798,2.075000047683716,1.9034911394119265,68276800
2004-05-12,1.8016669750213623,1.8041670322418213,1.724166989326477,1.786666989326477,1.6389904022216797,48232800
2006-09-26,5.141666889190674,5.15500020980835,4.97333288192749,5.038332939147949,4.621891021728516,51612000
2007-12-26,8.962499618530273,9.0649995803833,8.875,9.0649995803833,8.315732955932617,21534000
2019-01-25,38.86000061035156,40.220001220703125,37.82500076293945,40.03749847412109,39.726505279541016,115457200
2017-12-01,49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.8996696472168,81154800
2019-01-29,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.64445114135742,115393200
2022-08-18,183.00999450683597,188.6499938964844,181.8300018310547,187.72999572753903,187.5430145263672,41544700
2001-07-20,3.1329169273376465,3.204166889190674,3.0208330154418945,3.1204171180725098,2.8625001907348637,74246400
2005-11-08,2.836667060852051,2.8391671180725098,2.7608330249786377,2.773333072662353,2.544103145599365,53896800
2017-07-24,42.09749984741211,42.19499969482422,41.43000030517578,41.53749847412109,41.03550720214844,65252400
2002-01-23,5.230000019073486,5.318333148956299,5.126667022705078,5.280832767486572,4.844346523284912,88916400
2014-06-17,4.875,4.922500133514404,4.849999904632568,4.902500152587891,4.667476654052734,15760800
2004-06-29,1.6833330392837524,1.7333329916000366,1.6766669750213623,1.7308330535888672,1.5877712965011597,36385200
2002-06-13,2.346667051315308,2.390000104904175,2.2316670417785645,2.305000066757202,2.114480495452881,126589200
